,url,sentence,title,body,arbitration
662,https://stackoverflow.com/questions/17973970,And here is Main.java: -CODE- .,How to solve java.lang.NoClassDefFoundError?,"I've tried both the example in Oracle's Java Tutorials. They both compile fine, but at run-time, both come up with this error: -CODE- . I think I might have the Main.java file in the wrong folder. Here is the directory hierarchy: -CODE- . And here is Main.java: -CODE- . What am I doing wrong here? UPDATE. After I put put the Main class into the graphics package (I added package graphics; to it), set the classpath to ""_test"" (folder containing graphics), compiled it, and ran it using java graphics.Main (from the command line), it worked. Really late UPDATE #2. I wasn't using Eclipse (just Notepad++ and the JDK), and the above update solved my problem. However, it seems that many of these answers are for Eclipse and IntelliJ, but they have similar concepts.",no
663,https://stackoverflow.com/questions/14845690,Here's the code for the factory: -CODE- .,Mockito: InvalidUseOfMatchersException,"I have a command line tool that performs a DNS check. If the DNS check succeeds, the command proceeds with further tasks. I am trying to write unit tests for this using Mockito. Here's my code: -CODE- . I am using InetAddressFactory to mock a static implementation of the InetAddress class. Here's the code for the factory: -CODE- . Here's my unit test case: -CODE- . Exception on running testPostDnsCheck() test: -CODE- . Any input on how to solve this?",no
664,https://stackoverflow.com/questions/367626,In the Java snippet: -CODE- .,"How do I fix ""The expression of type List needs unchecked conversion...'?","In the Java snippet: -CODE- . the last line generates the warning . ""The expression of type List needs unchecked conversion to conform to List<SyndEntry>"" What's an appropriate way to fix this?",no
665,https://stackoverflow.com/questions/6510724,I am doing like this: -CODE- .,how to convert java string to Date object,I have a string : -CODE- . now i have to get Date object. My DateObject should be the same value as of startDate. I am doing like this: -CODE- . But the output is in format : -CODE- .,no
666,https://stackoverflow.com/questions/14602062,But I am finding the surprising results: -CODE- .,Java String split removed empty values,"I am trying to split the Value using a separator. But I am finding the surprising results: -CODE- . I am expecting to get 8 values. [5,6,7,EMPTY,8,9,EMPTY,EMPTY] But I am getting only 6 values. Any idea and how to fix. No matter EMPTY value comes at anyplace, it should be in array.",no
667,https://stackoverflow.com/questions/10462819,I have a Hashmap in Java like this: -CODE- .,Get keys from HashMap in Java,"I have a Hashmap in Java like this: -CODE- . Then I fill it like this: -CODE- . How can I get the keys? Something like: team1.getKey() to return ""United"".",no
668,https://stackoverflow.com/questions/10961714,I have IndexProcessorclass which implements the Runnable interface: -CODE- .,How to properly stop the Thread in Java?,"I need a solution to properly stop the thread in Java. I have IndexProcessorclass which implements the Runnable interface: -CODE- . And I have ServletContextListener class which starts and stops the thread: -CODE- . But when I shutdown tomcat, I get the exception in my IndexProcessor class: -CODE- . I am using JDK 1.6. So the question is: How can I stop the thread and not throw any exceptions? P.S. I do not want to use .stop(); method because it is deprecated.",no
669,https://stackoverflow.com/questions/262367,"In java class, the implementation looks like: -CODE- .",Type safety: Unchecked cast,"In my spring application context file, I have something like: -CODE- . In java class, the implementation looks like: -CODE- . In Eclipse, I see a warning that says: Type safety: Unchecked cast from Object to HashMap. What did I do wrong? How do I resolve the issue?",no
670,https://stackoverflow.com/questions/3387622,My code is: -CODE- .,Split string with dot as delimiter,"I am wondering if I am going about splitting a string on a . the right way? My code is: -CODE- . I only need the first part of the string, that's why I return the first item. I ask because I noticed in the API that . means any character, so now I'm stuck.",no
671,https://stackoverflow.com/questions/32635704,"but I have the permissions in the manifest, as follows: -CODE- .",Android permission doesn't work even if I have declared it,"I'm trying to write code to send an SMS from an Android app, but when I try to send the SMS it sends me back the error: -CODE- . I checked but I have the permissions in the manifest, as follows: -CODE- . -CODE- . I searched the internet but all the errors were about the <uses-permission/> syntax, could you help me please?",no
672,https://stackoverflow.com/questions/317687,I've got as far as the following: -CODE- .,How can I inject a property value into a Spring Bean which was configured using annotations?,"I have a bunch of Spring beans which are picked up from the classpath via annotations, e.g. -CODE- . In the Spring XML file, there's a PropertyPlaceholderConfigurer defined: -CODE- . I want to inject one of the properties from app.properites into the bean shown above. I can't simply do something like : -CODE- . Because PersonDaoImpl does not feature in the Spring XML file (it is picked up from the classpath via annotations). I've got as far as the following: -CODE- . But it's not clear to me how I access the property I'm interested in from ppc?",no
673,https://stackoverflow.com/questions/20177003,And this is the my Java file: -CODE- .,android.content.res.Resources$NotFoundException: String resource ID #0x0,"I'm developing an Android app which reads data from MySQL database and I faced this error. I have this XML layout: -CODE- . And this is the my Java file: -CODE- . When this Activity is called, I receive this error message: -CODE- . I don't know how to fix this error.",no
674,https://stackoverflow.com/questions/1279542,I have a compiled java class: Echo.class: -CODE- .,How to execute a java .class from the command line,"I have a compiled java class: Echo.class: -CODE- . I cd to the directory and enter: java Echo ""hello"" I get this error: -CODE- . What is the simplest way to get my java code in a form that I can run from the command line as apposed to having to use Eclipse IDE?",no
675,https://stackoverflow.com/questions/17591147,This is my AndroidManifest.xml: -CODE- .,How to get current location in Android,"I'm having troubles of getting my current position coordinates using the NETWORK provider of android location system. Already read a lot of tutorials and implemented 4 or 5 existing classes to my project and all of them are giving me the last coordinates but not the current ones. I'm pretty sure that the problem is something fundamental that I am missing but I am not able to understand what exactly it is. Codes I'm using now: This is my main Activity : -CODE- . This is the class I'm using for Tracking: -CODE- . This is my AndroidManifest.xml: -CODE- . Actually GPS positioning works fine, but NETWORK positioning dosn't. When Ive turned devices GPS on coordinates keep changing while i'm moving, but the same doesn't happen when I have turn it off and relay on the NETWORK_PROVIDER.",no
